5063933,[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C#CC(=O)[O-].N#CC=C(C#N)F MOFid-v1.UNKNOWN.cat0;5063933,Cu.CTQWLOPMGSRPOE.MOFkey-v1.UNKNOWN
5063937,N#CC=C(C#N)Cl.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;5063937,Cu.VXBAYIAWNLPBHU.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063938,N#CC=C(C#N)Cl.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat1;5063938,Cu.VXBAYIAWNLPBHU.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063939,N#CC=C(C#N)Cl.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat2;5063939,Cu.VXBAYIAWNLPBHU.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063943,ClC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063943,Cu.GXPGKHFPBFWZTC.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063944,ClC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063944,Cu.GXPGKHFPBFWZTC.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063945,* MOFid-v1.NA.NA;5063945,
5063949,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063949,Cu.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063950,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063950,Cu.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063954,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063954,Cu.AYYYFEIWBZQZJS.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063955,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063955,Cu.AYYYFEIWBZQZJS.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063956,BrOC(=O)C#CC=[C]C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat2;5063956,Cu.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.YTSQDJGREWIKOD.MOFkey-v1.ERROR
5063960,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063960,Cu.AYYYFEIWBZQZJS.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063961,BrC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063961,Cu.AYYYFEIWBZQZJS.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063962,* MOFid-v1.NA.NA;5063962,
5063963,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063963,Cu.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063964,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063964,Cu.IJGRMHOSHXDMSA.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063965,N#N.O=C1OOC(=O)C#CC(=O)OOC(=O)C#CC(=O)OOC(=O)C#CC(=O)OOC(=O)C#CC(=O)OOC(=O)C#CC(=O)OOC(=O)C#C1.[Cu][Cu] MOFid-v1.UNKNOWN.cat0;5063965,Cu.HBGVNJYODDMZJG.IJGRMHOSHXDMSA.MOFkey-v1.UNKNOWN
5063966,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063966,Cu.IJGRMHOSHXDMSA.MOSONEMSJRCCLH.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063967,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063967,Cu.IJGRMHOSHXDMSA.MOSONEMSJRCCLH.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063968,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.ERROR.cat2;5063968,Cu.IJGRMHOSHXDMSA.MOSONEMSJRCCLH.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063972,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;5063972,Cu.IJGRMHOSHXDMSA.RCBQRZCWVZNUIL.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063973,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat1;5063973,Cu.IJGRMHOSHXDMSA.RCBQRZCWVZNUIL.YTIVTFGABIZHHX.MOFkey-v1.ERROR
5063974,N#CC=C(C#N)C.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;5063974,Cu.RXQDGMZYQDCNNV.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063975,N#CC=C(C#N)C.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat1;5063975,Cu.RXQDGMZYQDCNNV.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063976,N#CC=C(C#N)C.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat2;5063976,Cu.RXQDGMZYQDCNNV.YTIVTFGABIZHHX.MOFkey-v1.pcu
5063977,CC(=CC#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu] MOFid-v1.ERROR.cat0;5063977,Cu.IJGRMHOSHXDMSA.RCBQRZCWVZNUIL.MOFkey-v1.ERROR
