28046,CCCc1cc(C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])CCC.N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;28046,Cu.IJGRMHOSHXDMSA.MAZRSQFVLIQCOH.YTIVTFGABIZHHX.MOFkey-v1.ERROR
28047,CCCc1ncc(c(c1)c1ccnc(c1)CCC)CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28047,Cu.MABPAJASZXMEQP.YTIVTFGABIZHHX.MOFkey-v1.pcu
28048,CCCc1c(CCC)nccc1c1ccncc1CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28048,Cu.PJNNOKZAWFEKJY.YTIVTFGABIZHHX.MOFkey-v1.pcu
28049,CCCc1cc(C(=O)[O-])c(c(c1c1ccc(c(c1)CCC)C(=O)[O-])CCC)CCC.CCCc1nccc(c1)c1c(CCC)cnc(c1CCC)CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28049,Cu.FSIZMCNKVZSRGO.OBUKNYGVEVXTGB.YTIVTFGABIZHHX.MOFkey-v1.pcu
2805,Brc1cc(ccc1C#Cc1ccc(cc1Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)C#Cc1cc(Br)c(c(c1Br)Br)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;2805,Zn.GDNPCYPJWGKZDB.WBTLOEZFOBPGEI.MOFkey-v1.pcu
28050,CCCc1cc(ccc1c1ccc(c(c1)CCC)C(=O)[O-])C(=O)[O-].CCCc1nccc(c1)c1ccncc1CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28050,Cu.BGIRPCXUQNGERE.UIVVHNSNCZCQFX.YTIVTFGABIZHHX.MOFkey-v1.pcu
28051,Nc1cc(C(=O)[O-])c(cc1c1ccc(c(c1)N)C(=O)[O-])N.Nc1ncc(c(c1)c1ccnc(c1)N)N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28051,Cu.MCRNEMXKYQXRHA.QUXXCQSEWQMSMG.YTIVTFGABIZHHX.MOFkey-v1.pcu
28052,N#N.[Cu][Cu].[O-]C(=O)C1=C(N)[C]=C(C(=[C]1)N)c1cc(N)c(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1N)c1c(N)cc(c(c1N)N)C(=O)[O-] MOFid-v1.ERROR.cat0;28052,Cu.IJGRMHOSHXDMSA.NUAVWPOINHUTBI.OZLJNRGUEWVQFP.MOFkey-v1.ERROR
28053,N#N.[Cu][Cu].[O-]C(=O)C1=C(N)[C]=C(C(=[C]1)N)c1cc(N)c(c(c1N)N)C(=O)[O-].[O-]C(=O)c1ccc(cc1N)c1c(N)cc(c(c1N)N)C(=O)[O-] MOFid-v1.ERROR.cat1;28053,Cu.IJGRMHOSHXDMSA.NUAVWPOINHUTBI.OZLJNRGUEWVQFP.MOFkey-v1.ERROR
28054,N#N.[Cu][Cu].[O-]C(=O)C1=C(N)C(=C(C=[C]1)C1=[C]C(=C(C(=C1N)N)C(=O)[O-])N)N.[O-]C(=O)C1=C[C]=C(C=C1)c1ccc(c(c1N)N)C(=O)[O-] MOFid-v1.ERROR.cat0;28054,Cu.IJGRMHOSHXDMSA.IOJNDKLWNOTUAV.ZIGZDAJONMIWRP.MOFkey-v1.ERROR
28055,N#N.[Cu][Cu].[O-]C(=O)C1=C(N)C(=C(C=[C]1)C1=[C]C(=C(C(=C1N)N)C(=O)[O-])N)N.[O-]C(=O)C1=CC=C([C]=C1)c1ccc(c(c1N)N)C(=O)[O-].[O-]C(=O)C1=C[C]=C(C=C1)c1ccc(c(c1N)N)C(=O)[O-] MOFid-v1.ERROR.cat1;28055,Cu.IJGRMHOSHXDMSA.IOJNDKLWNOTUAV.ZIGZDAJONMIWRP.MOFkey-v1.ERROR
28056,Nc1nc(N)c(c(c1)c1ccnc(c1N)N)N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;28056,Cu.JZZDCVXPAXDMFP.YTIVTFGABIZHHX.MOFkey-v1.pcu
